1.012165653000000000e+09
1.012165652000000000e+09
1.012165647000000000e+09
1.012165646000000000e+09
1.012165644000000000e+09
1.012165650000000000e+09
1.012490787000000000e+09
1.012490781000000000e+09
1.012490784000000000e+09
1.012490789000000000e+09
1.012490786000000000e+09
1.012490778000000000e+09
1.012771655000000000e+09
1.012771657000000000e+09
1.012771658000000000e+09
1.012771660000000000e+09
1.012771666000000000e+09
1.012771664000000000e+09
1.012771661000000000e+09
1.012771663000000000e+09
8.842214690000000000e+08
8.850678260000000000e+08
8.859331910000000000e+08
8.886667150000000000e+08
8.961603940000000000e+08
9.652246000000000000e+08
9.670084540000000000e+08
9.678762010000000000e+08
9.686519770000000000e+08
9.698096550000000000e+08
9.712802740000000000e+08
9.722009010000000000e+08
9.354401330000000000e+08
9.364949700000000000e+08
9.393270850000000000e+08
9.403523670000000000e+08
9.408521120000000000e+08
9.431514920000000000e+08
9.193147930000000000e+08
9.202118090000000000e+08
9.209767410000000000e+08
9.231005310000000000e+08
9.241082530000000000e+08
9.247989320000000000e+08
9.270481270000000000e+08
9.291327980000000000e+08
1.042126970000000000e+09
1.042387062000000000e+09
1.042639858000000000e+09
1.042895986000000000e+09
1.043834889000000000e+09
1.044448293000000000e+09
8.533281150000000000e+08
8.539629510000000000e+08
8.547033050000000000e+08
8.555774880000000000e+08
8.576584710000000000e+08
8.591470330000000000e+08
8.637356020000000000e+08
1.048483613000000000e+09
1.048483616000000000e+09
1.048483614000000000e+09
1.048483604000000000e+09
1.048483611000000000e+09
1.048483608000000000e+09
1.049610123000000000e+09
1.049610129000000000e+09
1.049610126000000000e+09
1.049610116000000000e+09
1.049610125000000000e+09
1.049610120000000000e+09
1.050485652000000000e+09
1.050485645000000000e+09
1.050485654000000000e+09
1.050485649000000000e+09
1.050485655000000000e+09
1.050485657000000000e+09
1.050762972000000000e+09
1.050762977000000000e+09
1.050762975000000000e+09
1.050762966000000000e+09
1.050762974000000000e+09
1.050762969000000000e+09
1.051249026000000000e+09
1.051249029000000000e+09
1.051249031000000000e+09
1.051460016000000000e+09
1.051460018000000000e+09
9.756084120000000000e+08
9.756084060000000000e+08
9.756084080000000000e+08
9.756084100000000000e+08
9.756084200000000000e+08
9.756084180000000000e+08
9.756084160000000000e+08
9.756084140000000000e+08
9.763003210000000000e+08
9.763003110000000000e+08
9.763003190000000000e+08
9.763003170000000000e+08
9.763003250000000000e+08
9.763003150000000000e+08
9.763003230000000000e+08
9.763003130000000000e+08
9.772204890000000000e+08
9.772204810000000000e+08
9.772204930000000000e+08
9.772204870000000000e+08
9.772204830000000000e+08
9.772204850000000000e+08
9.772204950000000000e+08
9.772204910000000000e+08
9.779757960000000000e+08
9.779758040000000000e+08
9.779757980000000000e+08
9.779757940000000000e+08
9.779758000000000000e+08
9.779757900000000000e+08
9.779758020000000000e+08
9.779757920000000000e+08
9.782840480000000000e+08
9.782840640000000000e+08
9.782840600000000000e+08
9.782840560000000000e+08
9.782840540000000000e+08
9.782840520000000000e+08
9.782840500000000000e+08
9.788669040000000000e+08
9.788669060000000000e+08
9.788669080000000000e+08
9.788669100000000000e+08
9.788668960000000000e+08
9.788668980000000000e+08
9.788669000000000000e+08
9.788669020000000000e+08
1.047025008000000000e+09
1.047612322000000000e+09
1.047824550000000000e+09
1.048044013000000000e+09
1.049332776000000000e+09
1.050730726000000000e+09
8.486976040000000000e+08
8.492035860000000000e+08
8.555829810000000000e+08
8.560967660000000000e+08
8.569387510000000000e+08
8.576600110000000000e+08
8.628480660000000000e+08
8.643706740000000000e+08
9.933693570000000000e+08
9.933693580000000000e+08
9.933693550000000000e+08
9.933693600000000000e+08
9.933693610000000000e+08
9.933693590000000000e+08
9.933693620000000000e+08
9.933693560000000000e+08
9.936193630000000000e+08
9.936193550000000000e+08
9.936193540000000000e+08
9.936193560000000000e+08
9.936193610000000000e+08
9.938913150000000000e+08
9.938913110000000000e+08
9.938913100000000000e+08
9.938913130000000000e+08
9.938913120000000000e+08
9.938913160000000000e+08
9.938913180000000000e+08
9.940826630000000000e+08
9.940826600000000000e+08
9.940826540000000000e+08
9.940826640000000000e+08
9.940826610000000000e+08
9.940826560000000000e+08
9.940826660000000000e+08
9.942785860000000000e+08
9.942785920000000000e+08
9.942785870000000000e+08
9.942785890000000000e+08
9.942785810000000000e+08
9.942785830000000000e+08
1.101388659000000000e+09
1.101388653000000000e+09
1.101388656000000000e+09
1.101388662000000000e+09
1.101564161000000000e+09
1.101564155000000000e+09
1.101564168000000000e+09
1.101564165000000000e+09
1.101751314000000000e+09
1.101751326000000000e+09
1.101751320000000000e+09
1.101751316000000000e+09
1.101751323000000000e+09
1.102263509000000000e+09
1.102263507000000000e+09
1.102263520000000000e+09
1.102263517000000000e+09
1.102263512000000000e+09
1.102479794000000000e+09
1.102479801000000000e+09
1.102479792000000000e+09
1.102479805000000000e+09
1.102479797000000000e+09
9.380020680000000000e+08
9.380020600000000000e+08
9.380020580000000000e+08
9.380020620000000000e+08
9.380020660000000000e+08
9.394712560000000000e+08
9.394712500000000000e+08
9.394712590000000000e+08
9.394712450000000000e+08
9.394712480000000000e+08
9.404334900000000000e+08
9.404334970000000000e+08
9.404334990000000000e+08
9.404334950000000000e+08
9.404334930000000000e+08
9.404334880000000000e+08
9.441158140000000000e+08
9.441158310000000000e+08
9.441158200000000000e+08
9.441158250000000000e+08
9.441158080000000000e+08
9.441158040000000000e+08
9.465137880000000000e+08
9.465137820000000000e+08
9.465137900000000000e+08
9.465137800000000000e+08
9.487048660000000000e+08
9.487048600000000000e+08
9.487048620000000000e+08
9.487048700000000000e+08
9.487048640000000000e+08
9.487048680000000000e+08
9.309960820000000000e+08
9.309960800000000000e+08
9.309960690000000000e+08
9.309960780000000000e+08
9.309960670000000000e+08
9.309960730000000000e+08
9.309960760000000000e+08
9.323726990000000000e+08
9.323727010000000000e+08
9.323727070000000000e+08
9.323727110000000000e+08
9.323727050000000000e+08
9.355143620000000000e+08
9.355143750000000000e+08
9.355143600000000000e+08
9.355143780000000000e+08
9.355143660000000000e+08
9.355143730000000000e+08
9.355143680000000000e+08
9.365006170000000000e+08
9.365006310000000000e+08
9.365006020000000000e+08
9.365006230000000000e+08
9.365006270000000000e+08
9.365005960000000000e+08
9.365006110000000000e+08
9.380020790000000000e+08
9.380020880000000000e+08
9.380020710000000000e+08
9.380020830000000000e+08
9.380020730000000000e+08
9.380020810000000000e+08
9.380020770000000000e+08
9.394712720000000000e+08
9.394712980000000000e+08
9.394712780000000000e+08
9.394712820000000000e+08
9.394712850000000000e+08
9.394712690000000000e+08
9.394712900000000000e+08
9.404334800000000000e+08
9.404334680000000000e+08
9.404334760000000000e+08
9.404334660000000000e+08
9.404334700000000000e+08
9.404334740000000000e+08
9.404334780000000000e+08
9.609577930000000000e+08
9.612838570000000000e+08
9.624718310000000000e+08
9.652287920000000000e+08
9.659309650000000000e+08
9.670053870000000000e+08
1.065523118000000000e+09
1.067133175000000000e+09
1.067647876000000000e+09
1.069286458000000000e+09
1.071070929000000000e+09
1.071440875000000000e+09
1.006562227000000000e+09
1.006562223000000000e+09
1.006562218000000000e+09
1.006562224000000000e+09
1.006562221000000000e+09
1.006562220000000000e+09
1.009495886000000000e+09
1.009495889000000000e+09
1.009495892000000000e+09
1.009495897000000000e+09
1.009495893000000000e+09
1.009495888000000000e+09
1.010092822000000000e+09
1.010092819000000000e+09
1.010092813000000000e+09
1.010092816000000000e+09
1.010557563000000000e+09
1.010557562000000000e+09
1.010557560000000000e+09
1.010557557000000000e+09
1.010557566000000000e+09
1.012165662000000000e+09
1.012165663000000000e+09
1.012165666000000000e+09
1.012165657000000000e+09
1.012165660000000000e+09
7.756147510000000000e+08
7.786445910000000000e+08
7.884905100000000000e+08
7.961068500000000000e+08
1.050406399000000000e+09
1.050720434000000000e+09
1.051009897000000000e+09
1.051217227000000000e+09
1.051423446000000000e+09
1.051989532000000000e+09
1.052391266000000000e+09
1.065523124000000000e+09
1.065966776000000000e+09
1.066177684000000000e+09
1.067133170000000000e+09
1.067648397000000000e+09
1.068173247000000000e+09
1.069286452000000000e+09
9.926199150000000000e+08
9.926199110000000000e+08
9.926199140000000000e+08
9.926199090000000000e+08
9.926199080000000000e+08
9.926199130000000000e+08
9.928892410000000000e+08
9.928892390000000000e+08
9.928892340000000000e+08
9.928892400000000000e+08
9.928892350000000000e+08
9.928892370000000000e+08
9.936183770000000000e+08
9.936183780000000000e+08
9.936183710000000000e+08
9.936183740000000000e+08
9.936183720000000000e+08
9.936183760000000000e+08
9.938918320000000000e+08
9.938918370000000000e+08
9.938918340000000000e+08
9.938918410000000000e+08
9.938918310000000000e+08
9.940826930000000000e+08
9.940826920000000000e+08
9.940826890000000000e+08
9.940826860000000000e+08
9.940826840000000000e+08
9.942796250000000000e+08
9.942796290000000000e+08
9.942796270000000000e+08
9.942796170000000000e+08
9.942796150000000000e+08
9.942796220000000000e+08
1.080945465000000000e+09
1.080945468000000000e+09
1.080945471000000000e+09
1.080945462000000000e+09
1.081264139000000000e+09
1.081264133000000000e+09
1.081264136000000000e+09
1.081264129000000000e+09
1.081870756000000000e+09
1.081870753000000000e+09
1.082434506000000000e+09
1.082434498000000000e+09
1.082841185000000000e+09
1.082841179000000000e+09
1.082841182000000000e+09
9.727015640000000000e+08
9.739279440000000000e+08
9.743844700000000000e+08
9.749456860000000000e+08
9.485148700000000000e+08
9.496370020000000000e+08
9.508521070000000000e+08
9.552785650000000000e+08
9.568204820000000000e+08
9.576552940000000000e+08
1.052609309000000000e+09
1.053605418000000000e+09
1.053774037000000000e+09
1.053997501000000000e+09
1.054266228000000000e+09
1.054813047000000000e+09
9.928689720000000000e+08
9.933418770000000000e+08
9.935904800000000000e+08
9.938621200000000000e+08
9.940539090000000000e+08
9.947915820000000000e+08
9.949564060000000000e+08
8.897729220000000000e+08
8.910546950000000000e+08
8.919961930000000000e+08
8.928053150000000000e+08
8.938315260000000000e+08
8.947260010000000000e+08
9.151363020000000000e+08
9.185664880000000000e+08
9.193259240000000000e+08
9.291363220000000000e+08
9.295917210000000000e+08
9.307858360000000000e+08
1.007107386000000000e+09
1.007372463000000000e+09
1.007929142000000000e+09
1.008318518000000000e+09
1.008738092000000000e+09
1.009114207000000000e+09
1.085840407000000000e+09
1.085840397000000000e+09
1.085840400000000000e+09
1.086071430000000000e+09
1.086071428000000000e+09
1.086071437000000000e+09
1.086707480000000000e+09
1.086707471000000000e+09
1.086707474000000000e+09
1.086910729000000000e+09
1.086910722000000000e+09
1.087430659000000000e+09
1.087430653000000000e+09
1.087430651000000000e+09
1.087825602000000000e+09
1.087825608000000000e+09
1.088351112000000000e+09
1.088351118000000000e+09
1.088351110000000000e+09
1.088916619000000000e+09
1.088916626000000000e+09
1.088916616000000000e+09
1.052212181000000000e+09
1.052212179000000000e+09
1.052212170000000000e+09
1.052412559000000000e+09
1.052412568000000000e+09
1.052637596000000000e+09
1.052637588000000000e+09
1.052637594000000000e+09
1.056171531000000000e+09
1.056171522000000000e+09
1.057725804000000000e+09
1.057725798000000000e+09
1.057725806000000000e+09
1.037804399000000000e+09
1.038171965000000000e+09
1.038360130000000000e+09
1.038848242000000000e+09
1.039360017000000000e+09
1.039656273000000000e+09
9.552765800000000000e+08
9.569033750000000000e+08
9.576528000000000000e+08
9.593373470000000000e+08
9.603519170000000000e+08
9.609604800000000000e+08
9.646157670000000000e+08
9.646157710000000000e+08
9.646157750000000000e+08
9.646157790000000000e+08
9.646157810000000000e+08
9.646157770000000000e+08
9.646157730000000000e+08
9.646157690000000000e+08
9.652673350000000000e+08
9.652673330000000000e+08
9.652673410000000000e+08
9.652673390000000000e+08
9.652673430000000000e+08
9.652673290000000000e+08
9.652673310000000000e+08
9.659801560000000000e+08
9.659801470000000000e+08
9.659801620000000000e+08
9.659801600000000000e+08
9.659801500000000000e+08
9.659801520000000000e+08
9.659801580000000000e+08
9.659801540000000000e+08
9.679063810000000000e+08
9.679063870000000000e+08
9.679063900000000000e+08
9.679063770000000000e+08
9.679063920000000000e+08
9.679063790000000000e+08
9.679063750000000000e+08
9.687178080000000000e+08
9.687178020000000000e+08
9.687178040000000000e+08
9.687178100000000000e+08
9.687178000000000000e+08
9.687177960000000000e+08
9.687178060000000000e+08
9.698410490000000000e+08
9.698410430000000000e+08
9.698410450000000000e+08
9.698410410000000000e+08
9.698410370000000000e+08
9.698410390000000000e+08
9.698410350000000000e+08
9.698410470000000000e+08
1.097240225000000000e+09
1.097240230000000000e+09
1.097240235000000000e+09
1.097240232000000000e+09
1.097240226000000000e+09
1.097240229000000000e+09
1.097240223000000000e+09
1.097240233000000000e+09
1.097813081000000000e+09
1.097813088000000000e+09
1.097813085000000000e+09
1.097813083000000000e+09
1.097813079000000000e+09
1.097813090000000000e+09
1.097813087000000000e+09
1.097813077000000000e+09
1.098014576000000000e+09
1.098014583000000000e+09
1.098014578000000000e+09
1.098014575000000000e+09
1.098014579000000000e+09
1.098014582000000000e+09
1.098014572000000000e+09
1.098014585000000000e+09
1.098444824000000000e+09
1.098444821000000000e+09
1.098444829000000000e+09
1.098444826000000000e+09
1.098444831000000000e+09
1.098444819000000000e+09
1.098444822000000000e+09
1.098444828000000000e+09
1.098682216000000000e+09
1.098682220000000000e+09
1.098682219000000000e+09
1.098682223000000000e+09
1.098682217000000000e+09
1.098682214000000000e+09
1.098682225000000000e+09
1.098682222000000000e+09
1.099240317000000000e+09
1.099240329000000000e+09
1.099240323000000000e+09
1.099240324000000000e+09
1.099240327000000000e+09
1.099240320000000000e+09
1.099240326000000000e+09
1.099240321000000000e+09
8.810034840000000000e+08
8.810034870000000000e+08
8.810034960000000000e+08
8.810034980000000000e+08
8.810034930000000000e+08
8.825519560000000000e+08
8.825519660000000000e+08
8.825519680000000000e+08
8.825519640000000000e+08
8.825519580000000000e+08
8.825519540000000000e+08
8.825519620000000000e+08
8.825519600000000000e+08
8.842712570000000000e+08
8.842712530000000000e+08
8.842712490000000000e+08
8.842712620000000000e+08
8.851467930000000000e+08
8.851467850000000000e+08
8.851467910000000000e+08
8.851467810000000000e+08
8.851467870000000000e+08
8.851467830000000000e+08
8.851467790000000000e+08
8.851467890000000000e+08
8.860035290000000000e+08
8.860035330000000000e+08
8.860035310000000000e+08
8.860035350000000000e+08
8.860035250000000000e+08
8.860035210000000000e+08
8.860035270000000000e+08
8.860035230000000000e+08
8.865851320000000000e+08
8.865851280000000000e+08
8.865851260000000000e+08
8.865851230000000000e+08
8.865851360000000000e+08
8.865851300000000000e+08
8.865851340000000000e+08
8.865851380000000000e+08
8.873869530000000000e+08
8.873869700000000000e+08
8.873869640000000000e+08
8.873869680000000000e+08
8.873869550000000000e+08
8.873869490000000000e+08
8.873869580000000000e+08
8.873869470000000000e+08
8.888796690000000000e+08
8.888796710000000000e+08
8.888796670000000000e+08
8.888796740000000000e+08
8.888796780000000000e+08
8.888796800000000000e+08
8.888796820000000000e+08
8.888796760000000000e+08
1.081536273000000000e+09
1.081832027000000000e+09
1.082414357000000000e+09
1.082818566000000000e+09
1.083070132000000000e+09
1.083519876000000000e+09
1.084305603000000000e+09
9.922967560000000000e+08
9.925725160000000000e+08
9.928709270000000000e+08
9.933448600000000000e+08
9.935933930000000000e+08
9.938640500000000000e+08
8.472676240000000000e+08
8.472676220000000000e+08
8.472676160000000000e+08
8.472676300000000000e+08
8.472676260000000000e+08
8.472676280000000000e+08
8.480391210000000000e+08
8.480391230000000000e+08
8.480391250000000000e+08
8.487609880000000000e+08
8.487609830000000000e+08
8.487609850000000000e+08
8.487609900000000000e+08
8.492334040000000000e+08
8.492333900000000000e+08
8.492334000000000000e+08
8.492334020000000000e+08
8.492333980000000000e+08
8.492333960000000000e+08
8.510851030000000000e+08
8.510851070000000000e+08
8.510850920000000000e+08
8.510851050000000000e+08
8.510851000000000000e+08
8.510851090000000000e+08
8.533627650000000000e+08
8.533627730000000000e+08
8.533627710000000000e+08
8.533627770000000000e+08
8.533627750000000000e+08
1.109401388000000000e+09
1.109401380000000000e+09
1.109401386000000000e+09
1.109401383000000000e+09
1.109401391000000000e+09
1.109401385000000000e+09
1.109401382000000000e+09
1.109401389000000000e+09
1.109580760000000000e+09
1.109580764000000000e+09
1.109580772000000000e+09
1.109580766000000000e+09
1.109580763000000000e+09
1.109580770000000000e+09
1.109580769000000000e+09
1.109786079000000000e+09
1.109786077000000000e+09
1.109786073000000000e+09
1.109786071000000000e+09
1.109786074000000000e+09
1.109786084000000000e+09
1.109786076000000000e+09
1.109786082000000000e+09
1.109986153000000000e+09
1.109986150000000000e+09
1.109986161000000000e+09
1.109986156000000000e+09
1.109986151000000000e+09
1.109986154000000000e+09
1.109986147000000000e+09
1.109986158000000000e+09
1.110928070000000000e+09
1.110928066000000000e+09
1.110928073000000000e+09
1.110928069000000000e+09
1.110928075000000000e+09
1.110928067000000000e+09
1.110928064000000000e+09
1.110928072000000000e+09
8.897716760000000000e+08
8.910521800000000000e+08
8.919944180000000000e+08
8.927992120000000000e+08
8.947272970000000000e+08
8.987477910000000000e+08
9.779356060000000000e+08
9.788278480000000000e+08
9.796684100000000000e+08
9.806738310000000000e+08
9.821839200000000000e+08
9.828624270000000000e+08
9.864156850000000000e+08
9.885426570000000000e+08
9.891923600000000000e+08
1.059549281000000000e+09
1.059768347000000000e+09
1.059963010000000000e+09
1.060184782000000000e+09
1.060759278000000000e+09
1.061327688000000000e+09
1.061787719000000000e+09
8.810012100000000000e+08
8.810012160000000000e+08
8.810012120000000000e+08
8.810012180000000000e+08
8.819490700000000000e+08
8.819490790000000000e+08
8.819490810000000000e+08
8.819490660000000000e+08
8.819490770000000000e+08
8.819490680000000000e+08
8.819490730000000000e+08
8.819490750000000000e+08
8.825519450000000000e+08
8.825519330000000000e+08
8.825519350000000000e+08
8.825519370000000000e+08
8.825519470000000000e+08
8.825519390000000000e+08
8.825519430000000000e+08
8.825519500000000000e+08
8.829685740000000000e+08
8.829685640000000000e+08
8.829685660000000000e+08
8.829685680000000000e+08
8.829685620000000000e+08
8.851462370000000000e+08
8.851462430000000000e+08
8.851462390000000000e+08
8.851462450000000000e+08
8.851462490000000000e+08
8.865871660000000000e+08
8.865871600000000000e+08
8.865871620000000000e+08
8.865871700000000000e+08
8.865871740000000000e+08
8.865871640000000000e+08
8.865871720000000000e+08
8.865871680000000000e+08
8.873869890000000000e+08
8.873869740000000000e+08
8.873869790000000000e+08
8.873869770000000000e+08
8.873869810000000000e+08
8.873869910000000000e+08
8.888769490000000000e+08
8.888769430000000000e+08
8.888769510000000000e+08
8.888769410000000000e+08
8.888769390000000000e+08
8.888769470000000000e+08
8.911087670000000000e+08
8.911087580000000000e+08
8.911087730000000000e+08
8.911087650000000000e+08
8.911087630000000000e+08
8.911087600000000000e+08
8.911087690000000000e+08
8.220247700000000000e+08
8.226412650000000000e+08
8.233922900000000000e+08
8.251206010000000000e+08
8.256231700000000000e+08
